,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
14568,51014581,6.4,6.5,5.25,6.0,7.0,,,,3.2,6.08,,5.88,6.47,,5.37,4.95
14569,51014582,6.4,6.5,7.25,6.0,7.25,,,,2.8,6.83,,6.55,6.55,,5.23,5.48
14570,51014583,5.6,7.5,6.5,4.5,4.75,,,,4.6,5.25,,5.53,4.95,,5.9,5.57
14571,51014584,5.6,7.25,6.25,4.5,4.25,,,,3.6,5.0,,5.45,4.78,,5.48,5.15
14572,51014585,6.2,7.25,5.25,7.5,6.25,,,,5.6,6.33,,6.32,6.65,,6.35,5.68
14573,51014586,3.0,5.25,,,,4.0,5.75,8.25,4.2,,6.0,,,5.0,4.15,
14574,51014587,5.8,6.0,4.5,4.75,4.25,,,,2.8,4.5,,5.02,4.93,,4.87,4.37
14575,51014588,5.6,5.25,5.25,5.5,5.0,,,,3.4,5.25,,5.45,5.37,,4.75,4.75
14576,51014589,5.0,5.75,6.0,4.25,6.5,,,,5.4,5.58,,5.08,5.25,,5.38,5.47
14577,51014590,6.4,5.75,5.0,6.25,4.5,,,,3.0,5.25,,5.88,5.72,,5.05,4.8
14578,51014591,4.6,6.5,,,,4.75,7.0,8.5,2.8,,6.75,,,6.08,4.63,
14579,51014592,6.2,6.5,4.5,5.75,6.5,,,,4.2,5.58,,5.48,6.15,,5.63,4.97
14580,51014593,3.4,6.5,,,,4.75,6.5,9.0,1.8,,6.75,,,5.92,3.9,
14581,51014594,4.0,6.0,6.25,5.0,4.75,,,,5.2,5.33,,5.08,4.58,,5.07,5.15
14582,51014595,5.2,5.75,,,,4.0,6.25,7.25,2.4,,5.83,,,5.33,4.45,
14583,51014596,5.2,6.25,5.25,7.0,4.0,,,,4.0,5.42,,5.82,5.4,,5.15,4.82
14584,51014597,7.4,7.25,6.0,6.75,6.25,,,,4.8,6.33,,6.72,6.8,,6.48,6.07
14585,51014598,5.6,5.25,5.5,5.5,5.0,,,,2.8,5.33,,5.53,5.37,,4.55,4.63
14586,51014599,4.6,5.25,,,,3.25,5.75,8.0,1.4,,5.67,,,4.75,3.75,
14587,51014600,4.2,6.5,5.0,4.0,6.25,,,,2.2,5.08,,4.4,4.82,,4.3,3.8
14588,51014601,5.4,6.0,4.0,4.25,5.5,,,,1.8,4.58,,4.55,5.05,,4.4,3.73
14589,51014602,6.0,6.0,5.0,2.0,4.75,,,,3.4,3.92,,4.33,4.25,,5.13,4.8
14590,51014603,7.2,8.0,5.75,6.0,7.0,,,,5.2,6.25,,6.32,6.73,,6.8,6.05
14591,51014604,6.8,6.75,5.5,7.0,7.0,,,,4.8,6.5,,6.43,6.93,,6.12,5.7
14592,51014605,4.0,5.75,3.5,4.75,6.0,,,,2.4,4.75,,4.08,4.92,,4.05,3.3
14593,51014606,5.8,6.5,5.75,6.5,6.0,,,,3.0,6.08,,6.02,6.1,,5.1,4.85
14594,51014607,5.2,4.75,3.75,4.75,4.25,,,,5.0,4.25,,4.57,4.73,,4.98,4.65
14595,51014608,5.4,6.5,5.25,4.75,6.25,,,,3.6,5.42,,5.13,5.47,,5.17,4.75
14596,51014609,5.4,5.5,5.5,3.5,6.75,,,,3.2,5.25,,4.8,5.22,,4.7,4.7
14597,51014610,4.4,6.5,,,,5.0,7.25,8.0,4.0,,6.75,,,6.25,4.97,
14598,51014611,5.0,6.25,3.75,5.5,7.25,,,,4.0,5.5,,4.75,5.92,,5.08,4.25
14599,51014612,3.8,6.25,4.75,4.0,4.25,,,,2.6,4.33,,4.18,4.02,,4.22,3.72
14600,51014613,5.6,7.0,5.25,6.5,6.5,,,,5.8,6.08,,5.78,6.2,,6.13,5.55
14601,51014614,6.6,6.75,4.25,5.5,5.75,,,,2.8,5.17,,5.45,5.95,,5.38,4.55
14602,51014615,2.4,5.5,,,,3.25,4.75,6.5,3.2,,4.83,,,4.5,3.7,
14603,51014616,4.8,5.5,,,,2.75,4.25,7.25,2.8,,4.75,,,4.17,4.37,
14604,51014617,6.2,6.5,4.5,5.0,6.75,,,,4.2,5.42,,5.23,5.98,,5.63,4.97
14605,51014618,4.8,6.75,4.25,3.0,5.75,,,,4.0,4.33,,4.02,4.52,,5.18,4.35
14606,51014619,4.4,6.5,5.0,4.25,6.5,,,,2.0,5.25,,4.55,5.05,,4.3,3.8
14607,51014620,7.4,7.25,6.5,4.25,5.25,,,,4.6,5.33,,6.05,5.63,,6.42,6.17
14608,51014621,5.6,6.25,4.75,5.25,6.0,,,,3.6,5.33,,5.2,5.62,,5.15,4.65
14609,51014622,5.0,5.25,4.25,4.75,3.5,,,,3.8,4.17,,4.67,4.42,,4.68,4.35
14610,51014623,5.6,7.0,5.5,4.75,5.0,,,,4.4,5.08,,5.28,5.12,,5.67,5.17
14611,51014624,6.2,7.25,6.25,6.25,7.25,,,,6.0,6.58,,6.23,6.57,,6.48,6.15
14612,51014625,5.6,6.25,5.25,3.5,6.25,,,,4.2,5.0,,4.78,5.12,,5.35,5.02
14613,51014626,3.0,6.25,,,,5.5,8.0,7.25,2.0,,6.92,,,6.58,3.75,
14614,51014627,4.8,6.25,6.5,6.0,5.25,,,,3.4,5.92,,5.77,5.35,,4.82,4.9
14615,51014628,5.0,5.75,,,,5.25,5.5,8.0,3.8,,6.25,,,5.5,4.85,
14616,51014629,5.2,6.0,5.75,4.5,6.5,,,,4.0,5.58,,5.15,5.4,,5.07,4.98
14617,51014630,5.6,6.0,3.75,5.0,4.75,,,,3.2,4.5,,4.78,5.12,,4.93,4.18
14618,51014631,6.4,7.0,5.5,5.25,5.0,,,,3.8,5.25,,5.72,5.55,,5.73,5.23
14619,51014632,4.8,5.25,5.0,6.5,3.0,,,,3.6,4.83,,5.43,4.77,,4.55,4.47
14620,51014633,3.4,5.0,,,,3.0,6.0,7.25,3.4,,5.42,,,4.67,3.93,
14621,51014634,5.8,6.5,6.75,4.5,5.0,,,,3.2,5.42,,5.68,5.1,,5.17,5.25
14622,51014635,5.2,5.25,5.75,4.25,5.5,,,,2.8,5.17,,5.07,4.98,,4.42,4.58
14623,51014636,3.4,6.0,,,,3.75,4.75,6.75,2.6,,5.08,,,4.83,4.0,
14624,51014637,4.8,4.5,,,,4.0,5.5,9.25,3.2,,6.25,,,4.67,4.17,
14625,51014638,5.6,7.25,4.75,4.5,5.25,,,,3.0,4.83,,4.95,5.12,,5.28,4.45
14626,51014639,5.6,7.75,,,,8.0,8.25,9.75,5.6,,8.67,,,8.0,6.32,
14627,51014640,3.6,7.17,,,,4.5,5.5,7.5,3.2,,5.83,,,5.72,4.66,
14628,51014641,6.0,7.5,4.25,7.0,7.0,,,,4.4,6.08,,5.75,6.67,,5.97,4.88
14629,51014642,6.6,7.25,7.25,6.5,6.25,,,,7.2,6.67,,6.78,6.45,,7.02,7.02
14630,51014643,6.2,7.0,6.0,5.75,7.75,,,,5.0,6.5,,5.98,6.57,,6.07,5.73
14631,51014644,4.8,6.75,5.75,5.25,5.25,,,,4.8,5.42,,5.27,5.1,,5.45,5.12
14632,51014645,6.2,7.5,5.0,5.5,6.75,,,,4.6,5.75,,5.57,6.15,,6.1,5.27
14633,51014646,5.8,8.0,6.0,6.0,5.0,,,,4.0,5.67,,5.93,5.6,,5.93,5.27
14634,51014647,6.6,7.5,6.5,6.25,4.5,,,,4.4,5.75,,6.45,5.78,,6.17,5.83
14635,51014648,3.2,5.75,4.5,2.75,4.25,,,,2.6,3.83,,3.48,3.4,,3.85,3.43
14636,51014649,4.8,6.0,4.0,5.25,4.25,,,,4.8,4.5,,4.68,4.77,,5.2,4.53
14637,51014650,6.0,7.25,5.75,4.75,6.25,,,,4.6,5.58,,5.5,5.67,,5.95,5.45
14638,51014651,5.2,6.5,4.25,5.0,4.0,,,,3.2,4.42,,4.82,4.73,,4.97,4.22
14639,51014652,3.2,5.0,2.25,2.25,4.0,,,,4.2,2.83,,2.57,3.15,,4.13,3.22
14640,51014653,4.6,5.0,4.5,4.25,4.25,,,,3.0,4.33,,4.45,4.37,,4.2,4.03
14641,51014654,3.8,5.75,,,,3.75,6.0,7.5,2.0,,5.75,,,5.17,3.85,
14642,51014655,6.6,7.5,7.25,7.25,6.0,,,,3.8,6.83,,7.03,6.62,,5.97,5.88
14643,51014656,4.6,6.0,4.5,3.25,6.0,,,,2.6,4.58,,4.12,4.62,,4.4,3.9
14644,51014657,6.8,6.5,6.25,6.0,7.0,,,,5.2,6.42,,6.35,6.6,,6.17,6.08
14645,51014658,3.8,6.0,3.25,5.25,5.25,,,,3.4,4.58,,4.1,4.77,,4.4,3.48
14646,51014659,3.6,6.0,2.75,3.75,4.5,,,,3.0,3.67,,3.37,3.95,,4.2,3.12
14647,51014660,5.4,5.75,4.5,3.5,4.5,,,,3.0,4.17,,4.47,4.47,,4.72,4.3
14648,51014661,5.0,6.5,,,,5.25,6.75,8.75,5.2,,6.92,,,6.17,5.57,
14649,51014662,4.0,6.0,3.75,4.0,4.0,,,,2.6,3.92,,3.92,4.0,,4.2,3.45
14650,51014663,4.0,4.0,4.0,3.5,5.5,,,,3.4,4.33,,3.83,4.33,,3.8,3.8
14651,51014664,4.0,5.0,3.5,4.75,4.5,,,,3.8,4.25,,4.08,4.42,,4.27,3.77
14652,51014665,6.6,6.0,6.25,4.0,5.75,,,,3.6,5.33,,5.62,5.45,,5.4,5.48
14653,51014666,4.2,5.25,4.25,3.5,4.75,,,,3.6,4.17,,3.98,4.15,,4.35,4.02
14654,51014667,4.0,6.5,3.0,4.75,3.0,,,,5.6,3.58,,3.92,3.92,,5.37,4.2
14655,51014668,4.8,7.25,4.75,5.25,4.75,,,,5.4,4.92,,4.93,4.93,,5.82,4.98
14656,51014669,3.2,7.75,4.0,2.5,4.5,,,,2.8,3.67,,3.23,3.4,,4.58,3.33
14657,51014670,3.4,5.5,,,,3.5,6.5,7.5,2.4,,5.83,,,5.17,3.77,
14658,51014671,5.8,5.75,6.5,4.75,6.0,,,,3.6,5.75,,5.68,5.52,,5.05,5.3
14659,51014672,7.2,6.25,6.5,6.25,7.0,,,,4.0,6.58,,6.65,6.82,,5.82,5.9
14660,51014673,6.6,7.0,5.75,7.25,6.25,,,,5.0,6.42,,6.53,6.7,,6.2,5.78
14661,51014674,3.6,5.5,,,,2.75,8.0,8.0,3.2,,6.25,,,5.42,4.1,
14662,51014675,3.8,5.25,,,,2.75,5.0,7.75,1.8,,5.17,,,4.33,3.62,
14663,51014676,7.6,5.25,7.0,6.5,7.25,,,,6.4,6.92,,7.03,7.12,,6.42,7.0
14664,51014677,5.8,5.75,4.25,4.75,5.75,,,,3.0,4.92,,4.93,5.43,,4.85,4.35
14665,51014678,3.2,4.5,,,,3.5,5.5,7.5,3.2,,5.5,,,4.5,3.63,
14666,51014679,5.0,6.25,4.25,6.0,4.75,,,,3.6,5.0,,5.08,5.25,,4.95,4.28
14667,51014680,4.6,5.75,5.0,3.5,5.5,,,,3.0,4.67,,4.37,4.53,,4.45,4.2
14668,51014681,4.8,7.0,,,,5.5,7.75,9.0,3.8,,7.42,,,6.75,5.2,
14669,51014682,6.0,6.5,5.75,4.75,5.5,,,,3.6,5.33,,5.5,5.42,,5.37,5.12
14670,51014683,6.2,4.5,6.75,5.25,7.25,,,,4.6,6.42,,6.07,6.23,,5.1,5.85
14671,51014684,6.0,7.5,6.25,5.0,6.25,,,,7.6,5.83,,5.75,5.75,,7.03,6.62
14672,51014685,5.8,5.75,7.0,5.5,5.0,,,,4.2,5.83,,6.1,5.43,,5.25,5.67
14673,51014686,5.6,6.58,5.25,6.0,6.0,,,,3.8,5.75,,5.62,5.87,,5.33,4.88
14674,51014687,5.6,6.25,,,,4.75,4.75,7.5,3.0,,5.67,,,5.25,4.95,
14675,51014688,3.4,7.25,,,,4.0,4.25,7.75,2.8,,5.33,,,5.17,4.48,
14676,51014689,4.4,6.75,4.75,4.5,6.25,,,,3.2,5.17,,4.55,5.05,,4.78,4.12
14677,51014690,5.6,6.0,4.5,5.25,4.0,,,,4.6,4.58,,5.12,4.95,,5.4,4.9
14678,51014691,4.8,5.5,5.0,2.75,4.0,,,,3.6,3.92,,4.18,3.85,,4.63,4.47
14679,51014692,5.2,6.58,,,,5.0,6.25,8.0,4.0,,6.42,,,5.94,5.26,
14680,51014693,4.8,5.75,,,,5.0,6.25,6.75,2.8,,6.0,,,5.67,4.45,
14681,51014694,5.0,6.5,,,,4.5,7.5,7.75,4.0,,6.58,,,6.17,5.17,
14682,51014695,6.2,7.5,6.25,5.75,7.25,,,,5.2,6.42,,6.07,6.4,,6.3,5.88
14683,51014696,6.0,7.0,6.75,5.25,3.5,,,,5.4,5.17,,6.0,4.92,,6.13,6.05
14684,51014697,5.6,5.5,4.0,3.25,5.5,,,,5.0,4.25,,4.28,4.78,,5.37,4.87
14685,51014698,4.6,7.75,7.0,5.75,4.25,,,,3.4,5.67,,5.78,4.87,,5.25,5.0
14686,51014699,4.0,5.0,,,,4.75,5.25,7.25,3.0,,5.75,,,5.0,4.0,
14687,51014700,6.8,7.0,6.75,4.25,6.5,,,,5.8,5.83,,5.93,5.85,,6.53,6.45
14688,51014701,6.0,7.5,6.25,6.25,6.25,,,,4.4,6.25,,6.17,6.17,,5.97,5.55
14689,51014702,5.6,4.75,4.75,5.0,5.25,,,,5.0,5.0,,5.12,5.28,,5.12,5.12
14690,51014703,6.8,7.0,7.0,6.0,5.5,,,,6.4,6.17,,6.6,6.1,,6.73,6.73
14691,51014704,6.2,8.5,7.5,5.25,6.25,,,,4.6,6.33,,6.32,5.9,,6.43,6.1
14692,51014705,5.4,7.25,6.25,4.0,4.75,,,,1.8,5.0,,5.22,4.72,,4.82,4.48
14693,51014706,5.8,6.5,5.25,4.75,4.75,,,,3.6,4.92,,5.27,5.1,,5.3,4.88
14694,51014707,5.6,6.25,4.75,6.0,5.75,,,,5.0,5.5,,5.45,5.78,,5.62,5.12
14695,51014708,6.6,6.75,6.75,5.75,5.0,,,,5.2,5.83,,6.37,5.78,,6.18,6.18
14696,51014709,3.2,5.5,,,,3.25,5.75,8.5,3.2,,5.83,,,4.83,3.97,
14697,51014710,3.2,5.5,,,,3.0,6.0,6.5,2.8,,5.17,,,4.83,3.83,
14698,51014711,2.4,5.5,,,,3.25,4.5,8.0,2.4,,5.25,,,4.42,3.43,
14699,51014712,4.8,4.5,,,,3.5,6.75,7.5,3.0,,5.92,,,4.92,4.1,
14700,51014713,3.4,5.5,5.0,4.0,6.75,,,,2.2,5.25,,4.13,4.72,,3.7,3.53
14701,51014714,4.8,5.0,3.5,3.0,4.25,,,,4.2,3.58,,3.77,4.02,,4.67,4.17
14702,51014715,5.8,5.0,3.5,3.0,3.5,,,,2.0,3.33,,4.1,4.1,,4.27,3.77
14703,51014716,6.2,6.25,7.25,5.0,3.75,,,,5.8,5.33,,6.15,4.98,,6.08,6.42
14704,51014717,5.2,6.0,4.75,6.25,5.0,,,,3.2,5.33,,5.4,5.48,,4.8,4.38
14705,51014718,6.2,7.5,5.5,6.5,5.5,,,,5.6,5.83,,6.07,6.07,,6.43,5.77
14706,51014719,3.8,8.25,3.75,4.25,5.25,,,,5.2,4.42,,3.93,4.43,,5.75,4.25
14707,51014720,4.8,6.0,5.5,4.75,4.75,,,,3.4,5.0,,5.02,4.77,,4.73,4.57
14708,51014721,4.0,7.25,4.5,3.25,5.25,,,,2.4,4.33,,3.92,4.17,,4.55,3.63
14709,51014722,4.0,6.0,,,,3.75,6.5,6.5,3.4,,5.58,,,5.42,4.47,
14710,51014723,5.4,5.75,5.0,4.25,2.75,,,,3.8,4.0,,4.88,4.13,,4.98,4.73
14711,51014724,6.2,7.0,6.0,6.25,4.5,,,,5.6,5.58,,6.15,5.65,,6.27,5.93
14712,51014725,5.4,6.25,5.75,7.5,5.5,,,,5.6,6.25,,6.22,6.13,,5.75,5.58
14713,51014726,6.8,6.0,5.0,7.5,5.5,,,,5.4,6.0,,6.43,6.6,,6.07,5.73
14714,51014727,6.2,7.25,5.0,6.5,5.0,,,,4.4,5.5,,5.9,5.9,,5.95,5.2
14715,51014728,6.4,6.0,4.5,5.0,4.5,,,,3.2,4.67,,5.3,5.3,,5.2,4.7
14716,51014729,5.6,6.75,,,,5.25,6.75,9.5,6.4,,7.17,,,6.25,6.25,
14717,51014730,4.8,5.5,5.25,3.25,4.25,,,,3.8,4.25,,4.43,4.1,,4.7,4.62
14718,51014731,6.0,6.75,5.0,4.5,7.75,,,,3.0,5.75,,5.17,6.08,,5.25,4.67
14719,51014732,5.6,6.25,4.25,3.75,5.0,,,,3.6,4.33,,4.53,4.78,,5.15,4.48
14720,51014733,4.8,5.25,5.0,4.5,5.0,,,,3.2,4.83,,4.77,4.77,,4.42,4.33
14721,51014734,3.6,3.5,2.75,5.5,5.25,,,,2.4,4.5,,3.95,4.78,,3.17,2.92
14722,51014735,4.4,6.25,4.25,4.25,3.0,,,,3.6,3.83,,4.3,3.88,,4.75,4.08
14723,51014736,6.0,7.0,6.5,5.75,5.75,,,,4.2,6.0,,6.08,5.83,,5.73,5.57
14724,51014737,6.6,4.5,6.75,4.75,6.25,,,,3.6,5.92,,6.03,5.87,,4.9,5.65
14725,51014738,3.8,6.25,,,,3.75,6.25,8.0,2.6,,6.0,,,5.42,4.22,
14726,51014739,5.0,6.0,3.75,3.5,4.5,,,,3.6,3.92,,4.08,4.33,,4.87,4.12
14727,51014740,6.8,6.5,8.25,7.5,7.0,,,,7.2,7.58,,7.52,7.1,,6.83,7.42
14728,51014741,5.6,6.0,6.5,6.5,6.75,,,,4.8,6.58,,6.2,6.28,,5.47,5.63
14729,51014742,7.4,9.25,3.75,4.25,4.75,,,,7.2,4.25,,5.13,5.47,,7.95,6.12
14730,51014743,4.4,7.0,5.75,3.25,6.75,,,,4.0,5.25,,4.47,4.8,,5.13,4.72
14731,51014744,5.8,7.0,5.5,4.75,4.5,,,,3.6,4.92,,5.35,5.02,,5.47,4.97
14732,51014745,6.2,8.25,6.5,6.25,5.75,,,,5.8,6.17,,6.32,6.07,,6.75,6.17
14733,51014746,2.4,7.5,,,,3.25,5.0,8.25,5.0,,5.5,,,5.25,4.97,
14734,51014747,3.4,6.25,,,,1.75,4.0,5.75,2.8,,3.83,,,4.0,4.15,
14735,51014748,5.8,7.0,6.25,4.5,4.5,,,,4.6,5.08,,5.52,4.93,,5.8,5.55
14736,51014749,4.0,6.25,3.75,5.25,5.5,,,,1.6,4.83,,4.33,4.92,,3.95,3.12
14737,51014750,6.2,6.75,7.0,5.75,6.0,,,,5.4,6.25,,6.32,5.98,,6.12,6.2
14738,51014751,5.4,6.5,5.0,5.5,6.0,,,,3.2,5.5,,5.3,5.63,,5.03,4.53
14739,51014752,4.2,4.75,,,,5.0,4.25,7.0,1.8,,5.42,,,4.67,3.58,
14740,51014753,3.4,6.0,,,,5.0,7.0,9.0,5.2,,7.0,,,6.0,4.87,
14741,51014754,5.8,6.0,6.0,5.0,5.75,,,,4.0,5.58,,5.6,5.52,,5.27,5.27
14742,51014755,6.0,8.25,6.0,5.25,6.5,,,,7.0,5.92,,5.75,5.92,,7.08,6.33
14743,51014756,4.6,6.17,5.5,3.25,4.0,,,,3.8,4.25,,4.45,3.95,,4.86,4.63
14744,51014757,5.0,5.5,5.0,4.5,3.75,,,,4.2,4.42,,4.83,4.42,,4.9,4.73
14745,51014758,5.8,7.0,4.75,5.75,5.25,,,,4.2,5.25,,5.43,5.6,,5.67,4.92
14746,51014759,5.4,7.25,7.25,6.0,5.5,,,,5.0,6.25,,6.22,5.63,,5.88,5.88
14747,51014760,6.0,5.5,5.25,5.25,4.75,,,,3.4,5.08,,5.5,5.33,,4.97,4.88
14748,51014761,3.8,5.25,4.25,5.5,4.5,,,,2.8,4.75,,4.52,4.6,,3.95,3.62
14749,51014762,6.0,6.5,6.25,6.5,5.25,,,,4.2,6.0,,6.25,5.92,,5.57,5.48
14750,51014763,4.8,5.5,,,,3.25,6.5,8.0,2.8,,5.92,,,5.08,4.37,
14751,51014764,5.8,7.0,6.5,5.0,5.5,,,,5.4,5.67,,5.77,5.43,,6.07,5.9
14752,51014765,5.6,7.0,4.75,3.25,6.0,,,,4.0,4.67,,4.53,4.95,,5.53,4.78
14753,51014766,6.6,8.0,6.5,4.25,5.75,,,,7.2,5.5,,5.78,5.53,,7.27,6.77
14754,51014767,6.6,7.5,4.5,5.5,5.75,,,,2.8,5.25,,5.53,5.95,,5.63,4.63
14755,51014768,5.8,7.0,5.25,5.75,6.25,,,,3.0,5.75,,5.6,5.93,,5.27,4.68
14756,51014769,3.6,6.0,4.5,4.25,4.75,,,,3.0,4.5,,4.12,4.2,,4.2,3.7
14757,51014770,5.8,6.75,5.25,5.25,6.25,,,,4.2,5.58,,5.43,5.77,,5.58,5.08
14758,51014771,5.0,6.75,,,,4.5,6.25,8.25,4.0,,6.33,,,5.83,5.25,
14759,51014772,5.8,6.5,3.5,4.25,5.5,,,,3.8,4.42,,4.52,5.18,,5.37,4.37
14760,51014773,3.8,6.75,,,,4.25,7.25,8.0,3.6,,6.5,,,6.08,4.72,
14761,51014774,6.2,7.5,7.25,7.0,6.0,,,,5.6,6.75,,6.82,6.4,,6.43,6.35
14762,51014775,3.6,6.25,,,,3.25,5.0,7.75,3.2,,5.33,,,4.83,4.35,
14763,51014776,4.0,4.5,,,,4.0,6.25,7.75,2.8,,6.0,,,4.92,3.77,
14764,51014777,6.2,6.5,4.0,5.0,5.75,,,,4.6,4.92,,5.07,5.65,,5.77,4.93
14765,51014778,4.6,6.25,3.5,3.0,4.75,,,,3.4,3.75,,3.7,4.12,,4.75,3.83
14766,51014779,2.6,5.0,,,,3.25,4.5,,,,,,,4.25,,
14767,51014780,3.4,4.5,,,,3.0,3.75,,,,,,,3.75,,
14768,51014781,2.2,3.0,,,,2.75,4.75,,,,,,,3.5,,
14769,51014782,3.2,7.0,,,,7.75,7.25,,,,,,,7.33,,
14770,51014783,2.2,6.25,,,,2.75,5.5,,,,,,,4.83,,
14771,51014784,2.2,4.25,,,,2.0,4.5,,,,,,,3.58,,
14772,51014785,3.0,4.0,,,,1.75,5.0,,,,,,,3.58,,
14773,51014786,2.6,3.75,,,,3.25,6.0,,,,,,,4.33,,
14774,51014787,3.8,3.75,,,,3.75,6.0,,,,,,,4.5,,
14775,51014788,3.4,5.0,,,,4.0,5.25,,,,,,,4.75,,
14776,51014789,4.2,5.5,,,,3.75,5.5,,,,,,,4.92,,
14777,51014791,3.6,4.5,,,,4.0,4.75,,,,,,,4.42,,
14778,51014792,2.8,2.25,,,,3.75,3.25,,,,,,,3.08,,
14779,51014794,1.8,4.0,,,,4.0,4.25,,,,,,,4.08,,
14780,51014795,2.6,3.5,,,,2.0,3.5,,,,,,,3.0,,
14781,51014796,4.4,5.25,,,,3.75,7.5,,,,,,,5.5,,
14782,51014797,5.0,6.0,,,,4.0,6.25,8.25,3.8,,6.17,,,5.42,4.93,
14783,51014798,2.6,3.25,,,,2.5,3.25,,,,,,,3.0,,
14784,51014799,6.0,7.0,,,,2.75,5.5,,6.6,,,,,5.08,6.53,
14785,51014800,1.6,2.75,,,,3.75,5.0,,,,,,,3.83,,
14786,51014801,3.6,5.5,,,,2.25,5.0,,,,,,,4.25,,
14787,51014802,3.2,3.25,,,,2.75,5.0,,,,,,,3.67,,
14788,51014803,3.6,3.5,,,,2.75,2.25,,,,,,,2.83,,
14789,51014804,2.2,3.25,,,,2.0,5.0,5.75,2.4,,4.25,,,3.42,2.62,
14790,51014806,2.8,4.5,,,,3.75,5.75,,,,,,,4.67,,
14791,51014807,5.4,5.25,,,,4.0,5.25,,,,,,,4.83,,
14792,51014808,4.6,3.0,,,,3.5,5.75,,,,,,,4.08,,
14793,51014809,3.8,3.25,,,,2.75,6.0,,,,,,,4.0,,
14794,51014811,2.2,2.25,,,,2.0,4.25,,,,,,,2.83,,
14795,51014812,3.6,6.25,,,,4.0,4.75,,,,,,,5.0,,
14796,51014813,3.6,6.0,,,,4.0,5.5,,,,,,,5.17,,
14797,51014814,3.4,6.0,,,,2.75,5.25,,,,,,,4.67,,
14798,51014815,2.6,4.5,,,,3.0,4.25,,,,,,,3.92,,
14799,51014816,2.8,3.5,,,,4.25,5.75,,,,,,,4.5,,
14800,51014817,1.2,3.0,,,,2.5,3.75,,,,,,,3.08,,
14801,51014818,4.2,4.5,,,,4.5,5.75,,,,,,,4.92,,
14802,51014819,2.2,4.0,,,,2.25,4.0,,,,,,,3.42,,
14803,51014820,4.2,4.0,,,,4.0,5.0,,,,,,,4.33,,
14804,51014821,4.2,5.75,,,,2.75,5.75,,,,,,,4.75,,
14805,51014822,3.4,2.75,,,,4.25,5.0,,,,,,,4.0,,
14806,51014823,2.4,3.0,,,,2.75,3.0,,,,,,,2.92,,
14807,51014824,5.6,3.75,,,,3.5,4.25,,,,,,,3.83,,
14808,51014825,3.4,4.75,,,,3.75,6.0,,,,,,,4.83,,
14809,51014826,3.6,2.0,,,,3.0,5.75,,,,,,,3.58,,
14810,51014827,4.0,4.75,,,,3.25,5.25,,,,,,,4.42,,
14811,51014828,1.6,1.75,,,,3.0,4.0,,,,,,,2.92,,
14812,51014829,2.6,4.0,,,,,,,1.0,,,,,,2.53,
14813,51014830,1.6,2.0,,,,2.0,4.75,,,,,,,2.92,,
14814,51014831,1.6,3.0,,,,2.75,4.5,,,,,,,3.42,,
14815,51014832,2.6,3.0,,,,3.75,6.0,,,,,,,4.25,,
14816,51014833,4.4,3.5,,,,4.25,5.75,,,,,,,4.5,,
14817,51014834,5.2,5.25,,,,4.0,6.5,,,,,,,5.25,,
14818,51014835,2.4,3.5,,,,3.75,5.75,,,,,,,4.33,,
14819,51014836,2.2,2.75,,,,3.25,4.75,,,,,,,3.58,,
14820,51014837,1.6,1.0,,,,3.0,3.0,,,,,,,2.33,,
14821,51014838,1.8,3.25,,,,3.0,5.0,,,,,,,3.75,,
14822,51014839,5.0,3.5,,,,3.25,5.5,,,,,,,4.08,,
14823,51014840,3.6,2.25,,,,3.25,,,,,,,,,,
14824,51014841,5.4,7.0,,,,6.0,7.0,,,,,,,6.67,,
14825,51014842,3.6,3.75,,,,3.25,5.5,,,,,,,4.17,,
14826,51014843,2.4,2.25,,,,3.25,3.5,,,,,,,3.0,,
14827,51014844,4.0,2.5,4.0,4.0,5.5,,,,,4.5,,4.0,4.5,,,
14828,51014845,5.4,5.5,,,,3.5,6.0,,,,,,,5.0,,
14829,51014846,2.0,5.25,,,,5.0,5.0,,,,,,,5.08,,
14830,51014847,6.2,7.25,,,,5.5,6.75,,,,,,,6.5,,
14831,51014848,4.2,6.0,,,,3.75,4.75,,,,,,,4.83,,
14832,51014849,2.4,2.75,,,,3.25,5.0,,,,,,,3.67,,
14833,51014850,1.8,3.0,,,,3.5,3.25,,,,,,,3.25,,
14834,51014851,3.8,4.0,,,,4.5,5.25,,,,,,,4.58,,
14835,51014852,4.0,3.75,,,,3.75,5.75,,,,,,,4.42,,
14836,51014854,2.8,3.0,,,,4.5,4.5,,,,,,,4.0,,
14837,51014855,3.6,3.5,,,,3.25,4.5,,,,,,,3.75,,
14838,51014856,3.2,6.0,,,,5.75,7.0,,,,,,,6.25,,
14839,51014857,3.6,4.5,,,,3.0,5.25,,,,,,,4.25,,
14840,51014858,4.0,4.5,,,,3.0,5.75,,,,,,,4.42,,
14841,51014859,4.6,5.5,4.0,5.5,5.75,,,,,5.08,,4.7,5.28,,,
14842,51014860,4.4,4.0,,,,3.5,4.25,,,,,,,3.92,,
14843,51014861,5.4,5.5,,,,4.75,7.75,,,,,,,6.0,,
14844,51014862,4.0,2.75,,,,3.25,5.0,,,,,,,3.67,,
14845,51014863,3.0,2.5,,,,3.25,5.25,,,,,,,3.67,,
